property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
639839,22230629,"608 W Kilarea Ave, Mesa, AZ 85210 ",85210,52133.625,310133.625,258000,https://www.zillow.com/homedetails/608-W-Kilarea-Ave-Mesa-AZ-85210/8170218_zpid/
277878,21832812,"8347 E Keim Dr, Scottsdale, AZ 85250 ",85250,51858.9375,286758.9375,234900,https://www.zillow.com/homedetails/8347-E-Keim-Dr-Scottsdale-AZ-85250/7856821_zpid/
8938463,21959196,"6816 W Burgess Ln, Laveen, AZ 85339 ",85339,51806.09375,326806.09375,275000,https://www.zillow.com/homedetails/6816-W-Burgess-Ln-Laveen-AZ-85339/71604730_zpid/
637213,21363089,"537 W Nopal Ave, Mesa, AZ 85210 ",85210,50128.5625,309628.5625,259500,http://www.zillow.com/homedetails/537-W-Nopal-Ave-Mesa-AZ-85210/8279662_zpid
649873,21992459,"2358 S Patterson, Mesa, AZ 85202 ",85202,49674.6875,309574.6875,259900,http://www.zillow.com/homedetails/2358-S-Patterson-Mesa-AZ-85202/8252503_zpid/
1098645,22179161,"952 W Saragosa St, Chandler, AZ 85225 ",85225,49247.46875,319246.46875,269999,https://www.zillow.com/homedetails/952-W-Saragosa-St-Chandler-AZ-85225/8206939_zpid/
212390,22094659,"4840 E Palm Ln, Phoenix, AZ 85008 ",85008,48571.4375,318571.4375,270000,https://www.zillow.com/homedetails/4840-E-Palm-Ln-Phoenix-AZ-85008/7561929_zpid/
266016,21830814,"6167 N Granite Reef Rd, Scottsdale, AZ 85250 ",85250,48155.4375,278055.4375,229900,https://www.zillow.com/homedetails/6167-N-Granite-Reef-Rd-Scottsdale-AZ-85250/7850613_zpid/
286704,22116104,"3535 E Cortez St, Phoenix, AZ 85028 ",85028,47721.28125,317221.28125,269500,https://www.zillow.com/homedetails/3535-E-Cortez-St-Phoenix-AZ-85028/7817588_zpid/
11789,21971294,"19113 N 75th Dr, Glendale, AZ 85308 ",85308,46777.1875,321777.1875,275000,https://www.zillow.com/homedetails/19113-N-75th-Dr-Glendale-AZ-85308/7892109_zpid/
324457,22016951,"1606 W Clarendon Ave, Phoenix, AZ 85015 ",85015,45421.0,340421.0,295000,https://www.zillow.com/homedetails/1606-W-Clarendon-Ave-Phoenix-AZ-85015/7516434_zpid/
285715,21811949,"3044 E Cholla St, Phoenix, AZ 85028 ",85028,45340.875,340340.875,295000,https://www.zillow.com/homedetails/3044-E-Cholla-St-Phoenix-AZ-85028/7819112_zpid/
