property_id,transaction_id,address,ypred,predicted_price,list,url
407417.0,21924184,"11925 N 143rd Dr, Surprise, AZ 85379 ",-268617.6875,128382.328125,397000,https://www.zillow.com/homedetails/11925-N-143rd-Dr-Surprise-AZ-85379/71551571_zpid/
380596.0,3297284,"2614 S Rose Garden Ln, Mesa, AZ 85209 ",-268814.53125,100431.4765625,369246,http://www.zillow.com/homedetails/2614-S-Rose-Garden-Ln-Mesa-AZ-85209/2096711717_zpid/
399670.0,13696529,"2323 E Shaw Butte Dr, Phoenix, AZ 85028 ",-268968.8125,100931.1953125,369900,http://www.zillow.com/homedetails/2323-E-Shaw-Butte-Dr-Phoenix-AZ-85028/7816403_zpid/
401980.0,17858351,"3417 E Kingbird Pl, Chandler, AZ 85286 ",-268983.5,118916.5,387900,https://www.zillow.com/homedetails/3417-E-Kingbird-Pl-Chandler-AZ-85286/60988473_zpid/
380706.0,13129616,"10414 W Yearling Rd, Peoria, AZ 85383 ",-269041.25,107948.7578125,376990,http://www.zillow.com/homedetails/10414-W-Yearling-Rd-Peoria-AZ-85383/2097148419_zpid/
407839.0,21940096,"3813 N 3rd St, Phoenix, AZ 85012 ",-269077.53125,105922.4765625,375000,https://www.zillow.com/homedetails/3813-N-3rd-St-Phoenix-AZ-85012/7535666_zpid/
407133.0,21911748,"10915 W Edgewood Dr, Sun City, AZ 85351 ",-269366.8125,110533.171875,379900,https://www.zillow.com/homedetails/10915-W-Edgewood-Dr-Sun-City-AZ-85351/2095179649_zpid/
402760.0,17868485,"7726 N 17th Dr, Phoenix, AZ 85021 ",-269590.0625,125309.9453125,394900,https://www.zillow.com/homedetails/7726-N-17th-Dr-Phoenix-AZ-85021/7777044_zpid/
407840.0,21940097,"2520 N 15th St, Phoenix, AZ 85006 ",-269663.3125,127336.6953125,397000,https://www.zillow.com/homedetails/2520-N-15th-St-Phoenix-AZ-85006/7532463_zpid/
405243.0,21210741,"34904 N 10TH St Phoenix, AZ 85086 ",-269669.4375,130330.5546875,400000,http://www.zillow.com/homedetails/34904-N-10TH-St-Phoenix-AZ-85086/71602152_zpid
400855.0,17107039,"7233 E Nathan St, Mesa, AZ 85207 ",-269738.71875,90261.2890625,360000,https://www.zillow.com/homedetails/7233-E-Nathan-St-Mesa-AZ-85207/81987015_zpid/
406330.0,21832312,"763 E Lynx Pl, Chandler, AZ 85249 ",-269872.5,115127.5,385000,https://www.zillow.com/homedetails/763-E-Lynx-Pl-Chandler-AZ-85249/60986025_zpid/
399510.0,13593926,"29207 N 71st Dr, Peoria, AZ 85383 ",-269940.0625,122059.953125,392000,https://www.zillow.com/homedetails/29207-N-71st-Dr-Peoria-AZ-85383/95179185_zpid/
405608.0,21728991,"22105 E Rosa Rd, Queen Creek, AZ 85142 ",-270163.15625,104835.8515625,374999,http://www.zillow.com/homedetails/22105-E-Rosa-Rd-Queen-Creek-AZ-85142/95071349_zpid/
404419.0,19925550,"119 W 3rd Pl, Mesa, AZ 85201 ",-270167.4375,128832.5703125,399000,https://www.zillow.com/homedetails/119-W-3rd-Pl-Mesa-AZ-85201/7625808_zpid/
404134.0,17931322,"952 N 166th Ln, Goodyear, AZ 85338 ",-270303.375,79596.609375,349900,https://www.zillow.com/homedetails/952-N-166th-Ln-Goodyear-AZ-85338/55283201_zpid/
379995.0,1909581,"7338 E. Portobello Ave, Mesa, AZ 85212",-270311.28125,125678.71875,395990,http://www.zillow.com/homedetails/7338-E-Portobello-Ave-Mesa-AZ-85212/2101977519_zpid
406496.0,21840663,"4318 N 180th Dr, Goodyear, AZ 85395 ",-270543.15625,104356.84375,374900,https://www.zillow.com/homedetails/4318-N-180th-Dr-Goodyear-AZ-85395/95168820_zpid/
407553.0,21928675,"15241 W Wethersfield Rd, Surprise, AZ 85379 ",-270555.8125,85350.1953125,355906,https://www.zillow.com/homedetails/15241-W-Wethersfield-Rd-Surprise-AZ-85379/95068253_zpid/
,21932063,"27744 N 98th Dr, Peoria, AZ 85383 ",-270622.25,122367.7578125,392990,https://www.zillow.com/homedetails/27744-N-98th-Dr-Peoria-AZ-85383/62729467_zpid/
406596.0,21882128,"2862 E Citadel Ct, Gilbert, AZ 85298 ",-270830.5625,119069.421875,389900,https://www.zillow.com/homedetails/2862-E-Citadel-Ct-Gilbert-AZ-85298/95122309_zpid/
,21924044,"11578 N 144th Dr, Surprise, AZ 85379 ",-270837.375,127162.625,398000,https://www.zillow.com/homedetails/11578-N-144th-Dr-Surprise-AZ-85379/71602814_zpid/
406896.0,21899993,"22936 W Durango St, Buckeye, AZ 85326 ",-270866.125,86633.859375,357500,https://www.zillow.com/homedetails/22936-W-Durango-St-Buckeye-AZ-85326/71626389_zpid/
,21915600,"18173 W Ruth Ave, Waddell, AZ 85355 ",-270892.15625,114107.8515625,385000,https://www.zillow.com/homedetails/18173-W-Ruth-Ave-Waddell-AZ-85355/88062150_zpid/
405936.0,21813521,"3680 E Kingbird Pl, Chandler, AZ 85286 ",-271056.15625,123943.8515625,395000,https://www.zillow.com/homedetails/3680-E-Kingbird-Pl-Chandler-AZ-85286/81989072_zpid/
,21897350,"15839 W Polk St, Goodyear, AZ 85338 ",-271080.15625,88913.8359375,359994,https://www.zillow.com/homedetails/15839-W-Polk-St-Goodyear-AZ-85338/95172322_zpid/
406507.0,21875544,"9741 W Via Del Sol, Peoria, AZ 85383 ",-271221.8125,111777.171875,382999,https://www.zillow.com/homedetails/9741-W-Via-Del-Sol-Peoria-AZ-85383/125133705_zpid/
406847.0,21898033,"16813 W Apache St, Goodyear, AZ 85338 ",-271265.125,88634.875,359900,https://www.zillow.com/homedetails/16813-W-Apache-St-Goodyear-AZ-85338/88785328_zpid/
404573.0,19987959,"10724 E Meseto Ave, Mesa, AZ 85209 ",-271388.9375,101455.046875,372844,https://www.zillow.com/homedetails/10724-E-Meseto-Ave-Mesa-AZ-85209/2094099287_zpid/
405625.0,21763474,"28039 N 90th Ln, Peoria, AZ 85383 ",-271434.59375,127565.40625,399000,https://www.zillow.com/homedetails/28039-N-90th-Ln-Peoria-AZ-85383/71613114_zpid/
381151.0,13469959,"21217 E Sunset Dr, Queen Creek, AZ 85142 ",-271658.46875,128241.5390625,399900,https://www.zillow.com/homedetails/21217-E-Sunset-Dr-Queen-Creek-AZ-85142/95091019_zpid/
