property_id,transaction_id,address,zipcode,good_sell_prob,list,url,lat,long,date_listed,transaction_date,price,discount,good_sell,outcome,probability_bin
8992538,22642938,"7034 S 73rd Ave, Laveen, AZ 85339 ",85339,0.5,270000,https://www.zillow.com/homedetails/7034-S-73rd-Ave-Laveen-AZ-85339/81954150_zpid/,33.3822,-112.215,2017-09-08,2017-09-08,,,,no_sell,"(0.498, 0.5]"
406852,22494624,"5340 W Port Au Prince Ln, Glendale, AZ 85306 ",85306,0.5,220000,https://www.zillow.com/homedetails/5340-W-Port-Au-Prince-Ln-Glendale-AZ-85306/8097701_zpid/,33.6225,-112.175,2017-08-03,2017-08-03,,,,no_sell,"(0.498, 0.5]"
406817,22609550,"5333 W Banff Ln, Glendale, AZ 85306 ",85306,0.5,168500,https://www.zillow.com/homedetails/5333-W-Banff-Ln-Glendale-AZ-85306/7910844_zpid/,33.6196,-112.175,2017-08-31,2017-08-31,168500.0,0.0,True,good_sell,"(0.498, 0.5]"
406718,22643981,"5315 W Caribbean Ln, Glendale, AZ 85306 ",85306,0.5,239000,https://www.zillow.com/homedetails/5315-W-Caribbean-Ln-Glendale-AZ-85306/8097771_zpid/,33.6239,-112.174,2017-09-08,2017-09-08,,,,no_sell,"(0.498, 0.5]"
406665,22636425,"5308 W Country Gables Dr, Glendale, AZ 85306 ",85306,0.5,235000,https://www.zillow.com/homedetails/5308-W-Country-Gables-Dr-Glendale-AZ-85306/8097604_zpid/,33.621,-112.174,2017-09-06,2017-09-06,235000.0,0.0,True,good_sell,"(0.498, 0.5]"
406604,22609548,"5256 W Acapulco Ln, Glendale, AZ 85306 ",85306,0.5,239900,https://www.zillow.com/homedetails/5256-W-Acapulco-Ln-Glendale-AZ-85306/8097745_zpid/,33.6232,-112.173,2017-08-31,2017-08-31,,,,no_sell,"(0.498, 0.5]"
406574,22500944,"5248 W Mauna Loa Ln, Glendale, AZ 85306 ",85306,0.5,159900,https://www.zillow.com/homedetails/5248-W-Mauna-Loa-Ln-Glendale-AZ-85306/7911098_zpid/,33.6203,-112.173,2017-08-12,2017-08-12,157000.0,0.01813633520950597,True,good_sell,"(0.498, 0.5]"
8992546,22602199,"1706 S 3rd St, Phoenix, AZ 85004 ",85004,0.5,175000,https://www.zillow.com/homedetails/1706-S-3rd-St-Phoenix-AZ-85004/7523152_zpid/,33.4308,-112.07,2017-08-31,2017-08-31,,,,no_sell,"(0.498, 0.5]"
406366,22494608,"5213 W Port Au Prince Ln, Glendale, AZ 85306 ",85306,0.5,225000,https://www.zillow.com/homedetails/5213-W-Port-Au-Prince-Ln-Glendale-AZ-85306/8097684_zpid/,33.6224,-112.172,2017-08-08,2017-08-08,220000.0,0.022222222222222254,True,good_sell,"(0.498, 0.5]"
8992548,22643944,"4746 W Nicolet Ave, Glendale, AZ 85301 ",85301,0.5,165000,https://www.zillow.com/homedetails/4746-W-Nicolet-Ave-Glendale-AZ-85301/7725721_zpid/,33.5426,-112.162,2017-09-07,2017-09-07,,,,no_sell,"(0.498, 0.5]"
406350,22494611,"5211 W Acoma Dr, Glendale, AZ 85306 ",85306,0.5,190000,https://www.zillow.com/homedetails/5211-W-Acoma-Dr-Glendale-AZ-85306/8097330_zpid/,33.618,-112.171,2017-08-02,2017-08-02,,,,no_sell,"(0.498, 0.5]"
8992550,22580775,"17824 N 57th Dr, Glendale, AZ 85308 ",85308,0.5,269900,https://www.zillow.com/homedetails/17824-N-57th-Dr-Glendale-AZ-85308/7900995_zpid/,33.6478,-112.182,2017-08-25,2017-08-25,,,,no_sell,"(0.498, 0.5]"
406303,22724801,"5205 W Caribbean Ln, Glendale, AZ 85306 ",85306,0.5,280000,https://www.zillow.com/homedetails/5205-W-Caribbean-Ln-Glendale-AZ-85306/8097781_zpid/,33.6239,-112.171,2017-09-27,2017-09-27,,,,no_sell,"(0.498, 0.5]"
406281,22680743,"5202 W Banff Ln, Glendale, AZ 85306 ",85306,0.5,199990,https://www.zillow.com/homedetails/5202-W-Banff-Ln-Glendale-AZ-85306/7911062_zpid/,33.6195,-112.171,2017-09-14,2017-09-14,199990.0,0.0,True,good_sell,"(0.498, 0.5]"
8992551,22529088,"5351 W Kerry Ln, Glendale, AZ 85308 ",85308,0.5,317000,https://www.zillow.com/homedetails/5351-W-Kerry-Ln-Glendale-AZ-85308/7889897_zpid/,33.6615,-112.174,2017-08-19,2017-08-19,317000.0,0.0,True,good_sell,"(0.498, 0.5]"
406153,22693091,"5114 W Acoma Dr, Glendale, AZ 85306 ",85306,0.5,269900,https://www.zillow.com/homedetails/5114-W-Acoma-Dr-Glendale-AZ-85306/7910898_zpid/,33.6179,-112.17,2017-09-19,2017-09-19,,,,no_sell,"(0.498, 0.5]"
404139,22613179,"16257 N 63rd Dr, Glendale, AZ 85306 ",85306,0.5,229900,https://www.zillow.com/homedetails/16257-N-63rd-Dr-Glendale-AZ-85306/7902050_zpid/,33.6345,-112.195,2017-09-02,2017-09-02,,,,no_sell,"(0.498, 0.5]"
404118,22609486,"13022 N 58th Dr, Glendale, AZ 85304 ",85304,0.5,325000,https://www.zillow.com/homedetails/13022-N-58th-Dr-Glendale-AZ-85304/7897184_zpid/,33.6044,-112.185,2017-09-01,2017-09-01,,,,no_sell,"(0.498, 0.5]"
404096,22485148,"16246 N 45th Ave, Glendale, AZ 85306 ",85306,0.5,226900,https://www.zillow.com/homedetails/16246-N-45th-Ave-Glendale-AZ-85306/7950624_zpid/,33.6342,-112.155,2017-08-08,2017-08-08,226900.0,0.0,True,good_sell,"(0.498, 0.5]"
402563,22609492,"15215 N 51st Dr, Glendale, AZ 85306 ",85306,0.5,230000,https://www.zillow.com/homedetails/15215-N-51st-Dr-Glendale-AZ-85306/7910982_zpid/,33.623000000000005,-112.169,2017-08-30,2017-08-30,230000.0,0.0,True,good_sell,"(0.498, 0.5]"
8993059,22539189,"7043 W Lincoln St, Peoria, AZ 85345 ",85345,0.5,189950,https://www.zillow.com/homedetails/7043-W-Lincoln-St-Peoria-AZ-85345/63200893_zpid/,33.5844,-112.211,2017-08-19,2017-08-19,189950.0,0.0,True,good_sell,"(0.498, 0.5]"
8993061,22598025,"8931 W Ironwood Dr, Peoria, AZ 85345 ",85345,0.5,199900,https://www.zillow.com/homedetails/8931-W-Ironwood-Dr-Peoria-AZ-85345/7684218_zpid/,33.5742,-112.252,2017-08-28,2017-08-28,199900.0,0.0,True,good_sell,"(0.498, 0.5]"
402515,22722055,"15205 N 51st Dr, Glendale, AZ 85306 ",85306,0.5,200000,https://www.zillow.com/homedetails/15205-N-51st-Dr-Glendale-AZ-85306/7910980_zpid/,33.6226,-112.169,2017-09-24,2017-09-24,,,,no_sell,"(0.498, 0.5]"
402506,22629479,"15203 N 60th Dr, Glendale, AZ 85306 ",85306,0.5,245000,https://www.zillow.com/homedetails/15203-N-60th-Dr-Glendale-AZ-85306/8099291_zpid/,33.6228,-112.189,2017-09-05,2017-09-05,,,,no_sell,"(0.498, 0.5]"
402430,22366475,"14874 N 66th Ave, Glendale, AZ 85306 ",85306,0.5,335000,https://www.zillow.com/homedetails/14874-N-66th-Ave-Glendale-AZ-85306/8100438_zpid/,33.6186,-112.201,2017-07-21,2017-07-21,,,,no_sell,"(0.498, 0.5]"
402380,22494555,"11814 N 66th Dr, Glendale, AZ 85304 ",85304,0.5,179000,https://www.zillow.com/homedetails/11814-N-66th-Dr-Glendale-AZ-85304/7699534_zpid/,33.5933,-112.202,2017-08-09,2017-08-09,179000.0,0.0,True,good_sell,"(0.498, 0.5]"
402378,22500922,"11814 N 63rd Ave, Glendale, AZ 85304 ",85304,0.5,324000,https://www.zillow.com/homedetails/11814-N-63rd-Ave-Glendale-AZ-85304/7699198_zpid/,33.5933,-112.195,2017-08-11,2017-08-11,324000.0,0.0,True,good_sell,"(0.498, 0.5]"
8993110,22539816,"9410 S 51st St, Phoenix, AZ 85044 ",85044,0.5,349999,https://www.zillow.com/homedetails/9410-S-51st-St-Phoenix-AZ-85044/8142835_zpid/,33.3582,-111.975,2017-07-15,2017-07-15,,,,no_sell,"(0.498, 0.5]"
402249,22731388,"14811 N 52nd Ave, Glendale, AZ 85306 ",85306,0.5,206000,https://www.zillow.com/homedetails/14811-N-52nd-Ave-Glendale-AZ-85306/7910951_zpid/,33.6197,-112.171,2017-09-28,2017-09-28,,,,no_sell,"(0.498, 0.5]"
8993170,22540480,"5828 N Scottsdale Rd, Paradise Valley, AZ 85253 ",85253,0.5,325000,https://www.zillow.com/homedetails/5828-N-Scottsdale-Rd-Paradise-Valley-AZ-85253/7840765_zpid/,33.5222,-111.927,2017-08-17,2017-08-17,325000.0,0.0,True,good_sell,"(0.498, 0.5]"
402067,22722054,"14632 N 54th Ave, Glendale, AZ 85306 ",85306,0.5,179900,https://www.zillow.com/homedetails/14632-N-54th-Ave-Glendale-AZ-85306/7910772_zpid/,33.6185,-112.176,2017-09-26,2017-09-26,,,,no_sell,"(0.498, 0.5]"
401874,22714646,"11425 N 43rd Dr, Glendale, AZ 85304 ",85304,0.5,244650,https://www.zillow.com/homedetails/11425-N-43rd-Dr-Glendale-AZ-85304/7726774_zpid/,33.5901,-112.152,2017-09-22,2017-09-22,,,,no_sell,"(0.498, 0.5]"
401710,22581409,"14420 N 66th Dr, Glendale, AZ 85306 ",85306,0.5,325000,https://www.zillow.com/homedetails/14420-N-66th-Dr-Glendale-AZ-85306/7910537_zpid/,33.6172,-112.202,2017-08-25,2017-08-25,322000.0,0.009230769230769265,True,good_sell,"(0.498, 0.5]"
401676,22680718,"11246 N 64th Ln, Glendale, AZ 85304 ",85304,0.5,294900,https://www.zillow.com/homedetails/11246-N-64th-Ln-Glendale-AZ-85304/7698805_zpid/,33.5882,-112.198,2017-09-14,2017-09-14,280000.0,0.050525601898948835,False,bad_sell,"(0.498, 0.5]"
401669,22575876,"11245 N 50th Dr, Glendale, AZ 85304 ",85304,0.5,226000,https://www.zillow.com/homedetails/11245-N-50th-Dr-Glendale-AZ-85304/7728390_zpid/,33.5887,-112.167,2017-08-24,2017-08-24,,,,no_sell,"(0.498, 0.5]"
401637,22597402,"11239 N 49th Ln, Glendale, AZ 85304 ",85304,0.5,209900,https://www.zillow.com/homedetails/11239-N-49th-Ln-Glendale-AZ-85304/7728433_zpid/,33.5885,-112.166,2017-08-28,2017-08-28,,,,no_sell,"(0.498, 0.5]"
401567,22731384,"11230 N 60th Dr, Glendale, AZ 85304 ",85304,0.5,249500,https://www.zillow.com/homedetails/11230-N-60th-Dr-Glendale-AZ-85304/7698449_zpid/,33.5882,-112.19,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
402549,22494558,"15211 N 66th Dr, Glendale, AZ 85306 ",85306,0.5,229800,https://www.zillow.com/homedetails/15211-N-66th-Dr-Glendale-AZ-85306/8100505_zpid/,33.6237,-112.201,2017-08-05,2017-08-05,229800.0,0.0,True,good_sell,"(0.498, 0.5]"
402667,22731389,"15234 N 51st Dr, Glendale, AZ 85306 ",85306,0.5,250000,https://www.zillow.com/homedetails/15234-N-51st-Dr-Glendale-AZ-85306/7911002_zpid/,33.6236,-112.169,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
404024,22696788,"16232 N 43rd Ln, Glendale, AZ 85306 ",85306,0.5,235000,https://www.zillow.com/homedetails/16232-N-43rd-Ln-Glendale-AZ-85306/7950743_zpid/,33.6334,-112.153,2017-09-01,2017-09-01,235000.0,0.0,True,good_sell,"(0.498, 0.5]"
402730,22644108,"15243 N 66th Dr, Glendale, AZ 85306 ",85306,0.5,249900,https://www.zillow.com/homedetails/15243-N-66th-Dr-Glendale-AZ-85306/8100497_zpid/,33.6248,-112.201,2017-09-07,2017-09-07,,,,no_sell,"(0.498, 0.5]"
404023,22511338,"12899 N 57th Ave, Glendale, AZ 85304 ",85304,0.5,298275,https://www.zillow.com/homedetails/12899-N-57th-Ave-Glendale-AZ-85304/7897190_zpid/,33.6046,-112.184,2017-08-14,2017-08-14,,,,no_sell,"(0.498, 0.5]"
403656,22695971,"12633 N 47th Dr, Glendale, AZ 85304 ",85304,0.5,197000,https://www.zillow.com/homedetails/12633-N-47th-Dr-Glendale-AZ-85304/7954518_zpid/,33.601,-112.161,2017-09-15,2017-09-15,,,,no_sell,"(0.498, 0.5]"
403647,22731398,"15829 N 63rd Dr, Glendale, AZ 85306 ",85306,0.5,200000,https://www.zillow.com/homedetails/15829-N-63rd-Dr-Glendale-AZ-85306/7902205_zpid/,33.6308,-112.196,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
8956712,22499468,"15314 N 78th Ln, Peoria, AZ 85381 ",85381,0.5,385000,https://www.zillow.com/homedetails/15314-N-78th-Ln-Peoria-AZ-85381/7910047_zpid/,33.6234,-112.228,2017-08-03,2017-08-03,382000.0,0.007792207792207795,True,good_sell,"(0.498, 0.5]"
403625,22601820,"12624 N 50th Dr, Glendale, AZ 85304 ",85304,0.5,219900,https://www.zillow.com/homedetails/12624-N-50th-Dr-Glendale-AZ-85304/7954767_zpid/,33.601,-112.167,2017-09-02,2017-09-02,219900.0,0.0,True,good_sell,"(0.498, 0.5]"
403554,22724806,"15815 N 59th Cir, Glendale, AZ 85306 ",85306,0.5,175000,https://www.zillow.com/homedetails/15815-N-59th-Cir-Glendale-AZ-85306/8096990_zpid/,33.6295,-112.186,2017-09-27,2017-09-27,175000.0,0.0,True,good_sell,"(0.498, 0.5]"
403370,22548859,"12424 N 56th Dr, Glendale, AZ 85304 ",85304,0.5,235000,https://www.zillow.com/homedetails/12424-N-56th-Dr-Glendale-AZ-85304/7896895_zpid/,33.5983,-112.181,2017-08-21,2017-08-21,255150.0,-0.08574468085106379,True,good_sell,"(0.498, 0.5]"
403362,22722056,"15632 N 56th Dr, Glendale, AZ 85306 ",85306,0.5,295000,https://www.zillow.com/homedetails/15632-N-56th-Dr-Glendale-AZ-85306/8096497_zpid/,33.6272,-112.18,2017-09-25,2017-09-25,,,,no_sell,"(0.498, 0.5]"
403296,22437890,"12415 N 45th Ave, Glendale, AZ 85304 ",85304,0.5,220000,https://www.zillow.com/homedetails/12415-N-45th-Ave-Glendale-AZ-85304/7954980_zpid/,33.5987,-112.156,2017-07-30,2017-07-30,,,,no_sell,"(0.498, 0.5]"
403279,22446565,"15616 N 57th Ave, Glendale, AZ 85306 ",85306,0.5,209900,https://www.zillow.com/homedetails/15616-N-57th-Ave-Glendale-AZ-85306/87616272_zpid/,33.626999999999995,-112.181,2017-07-25,2017-07-25,209900.0,0.0,True,good_sell,"(0.498, 0.5]"
403204,22486522,"12401 N 47th Dr, Glendale, AZ 85304 ",85304,0.5,236000,https://www.zillow.com/homedetails/12401-N-47th-Dr-Glendale-AZ-85304/7954440_zpid/,33.5982,-112.161,2017-08-10,2017-08-10,,,,no_sell,"(0.498, 0.5]"
403173,22644001,"12321 N 57th Dr, Glendale, AZ 85304 ",85304,0.5,344500,https://www.zillow.com/homedetails/12321-N-57th-Dr-Glendale-AZ-85304/7896965_zpid/,33.5975,-112.182,2017-09-08,2017-09-08,,,,no_sell,"(0.498, 0.5]"
403166,22724799,"12315 N 53rd Dr, Glendale, AZ 85304 ",85304,0.5,325000,https://www.zillow.com/homedetails/12315-N-53rd-Dr-Glendale-AZ-85304/7896815_zpid/,33.5973,-112.173,2017-09-27,2017-09-27,,,,no_sell,"(0.498, 0.5]"
403077,22493382,"12237 N 46th Ln, Glendale, AZ 85304 ",85304,0.5,215000,https://www.zillow.com/homedetails/12237-N-46th-Ln-Glendale-AZ-85304/7955120_zpid/,33.5977,-112.159,2017-08-09,2017-08-09,,,,no_sell,"(0.498, 0.5]"
403027,22731390,"15297 N 62nd Dr, Glendale, AZ 85306 ",85306,0.5,343200,https://www.zillow.com/homedetails/15297-N-62nd-Dr-Glendale-AZ-85306/8099233_zpid/,33.6236,-112.194,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
402895,22731310,"12216 N 47th Ln, Glendale, AZ 85304 ",85304,0.5,244500,https://www.zillow.com/homedetails/12216-N-47th-Ln-Glendale-AZ-85304/7954289_zpid/,33.597,-112.162,2017-09-29,2017-09-29,,,,no_sell,"(0.498, 0.5]"
402731,22602282,"12037 N 47th Ave, Glendale, AZ 85304 ",85304,0.5,229900,https://www.zillow.com/homedetails/12037-N-47th-Ave-Glendale-AZ-85304/7727213_zpid/,33.5957,-112.16,2017-08-28,2017-08-28,221000.0,0.038712483688560284,True,good_sell,"(0.498, 0.5]"
407079,22597417,"5509 W Monte Cristo Ave, Glendale, AZ 85306 ",85306,0.5,375000,https://www.zillow.com/homedetails/5509-W-Monte-Cristo-Ave-Glendale-AZ-85306/8096692_zpid/,33.6309,-112.178,2017-08-29,2017-08-29,,,,no_sell,"(0.498, 0.5]"
407332,22609568,"5702 W Carol Ann Way, Glendale, AZ 85306 ",85306,0.5,239000,https://www.zillow.com/homedetails/5702-W-Carol-Ann-Way-Glendale-AZ-85306/8096657_zpid/,33.6283,-112.181,2017-09-01,2017-09-01,,,,no_sell,"(0.498, 0.5]"
411884,22494622,"5315 W Wethersfield Dr, Glendale, AZ 85304 ",85304,0.5,314500,https://www.zillow.com/homedetails/5315-W-Wethersfield-Dr-Glendale-AZ-85304/7896812_zpid/,33.597,-112.174,2017-08-01,2017-08-01,,,,no_sell,"(0.498, 0.5]"
410621,22731417,"4855 W Mescal St, Glendale, AZ 85304 ",85304,0.5,229000,https://www.zillow.com/homedetails/4855-W-Mescal-St-Glendale-AZ-85304/7728091_zpid/,33.5863,-112.164,2017-09-28,2017-09-28,222000.0,0.03056768558951961,True,good_sell,"(0.498, 0.5]"
410964,22677910,"5065 W Sweetwater Ave, Glendale, AZ 85304 ",85304,0.5,204000,https://www.zillow.com/homedetails/5065-W-Sweetwater-Ave-Glendale-AZ-85304/7954684_zpid/,33.6035,-112.168,2017-09-15,2017-09-15,,,,no_sell,"(0.498, 0.5]"
410956,22329479,"5056 W Mercer Ln, Glendale, AZ 85304 ",85304,0.5,265000,https://www.zillow.com/homedetails/5056-W-Mercer-Ln-Glendale-AZ-85304/7728270_zpid/,33.5848,-112.169,2017-07-14,2017-07-14,265000.0,0.0,True,good_sell,"(0.498, 0.5]"
410948,22529047,"5051 W Mescal St, Glendale, AZ 85304 ",85304,0.5,199985,https://www.zillow.com/homedetails/5051-W-Mescal-St-Glendale-AZ-85304/7728494_zpid/,33.5863,-112.168,2017-08-18,2017-08-18,197000.0,0.014926119458959386,True,good_sell,"(0.498, 0.5]"
410940,22680737,"5048 W Christy Dr, Glendale, AZ 85304 ",85304,0.5,212000,https://www.zillow.com/homedetails/5048-W-Christy-Dr-Glendale-AZ-85304/7728277_zpid/,33.5841,-112.168,2017-09-14,2017-09-14,212000.0,0.0,True,good_sell,"(0.498, 0.5]"
410939,22594265,"5047 W Corrine Dr, Glendale, AZ 85304 ",85304,0.5,215000,https://www.zillow.com/homedetails/5047-W-Corrine-Dr-Glendale-AZ-85304/7954647_zpid/,33.6,-112.168,2017-08-28,2017-08-28,215000.0,0.0,True,good_sell,"(0.498, 0.5]"
410834,22724941,"5015 W Rosewood Ave, Glendale, AZ 85304 ",85304,0.5,229900,https://www.zillow.com/homedetails/5015-W-Rosewood-Ave-Glendale-AZ-85304/7954807_zpid/,33.6013,-112.166,2017-09-27,2017-09-27,,,,no_sell,"(0.498, 0.5]"
410719,22707815,"4923 W Larkspur Dr, Glendale, AZ 85304 ",85304,0.5,244000,https://www.zillow.com/homedetails/4923-W-Larkspur-Dr-Glendale-AZ-85304/7954371_zpid/,33.5993,-112.165,2017-09-21,2017-09-21,,,,no_sell,"(0.498, 0.5]"
8992061,22524861,"17852 N 44th Ave, Glendale, AZ 85308 ",85308,0.5,303300,https://www.zillow.com/homedetails/17852-N-44th-Ave-Glendale-AZ-85308/7949302_zpid/,33.6491,-112.155,2017-08-18,2017-08-18,303300.0,0.0,True,good_sell,"(0.498, 0.5]"
410543,22602420,"4827 W Sweetwater Ave, Glendale, AZ 85304 ",85304,0.5,205000,https://www.zillow.com/homedetails/4827-W-Sweetwater-Ave-Glendale-AZ-85304/68516460_zpid/,33.6033,-112.164,2017-09-01,2017-09-01,205000.0,0.0,True,good_sell,"(0.498, 0.5]"
407489,22544389,"5803 W Acoma Dr, Glendale, AZ 85306 ",85306,0.5,157500,https://www.zillow.com/homedetails/5803-W-Acoma-Dr-Glendale-AZ-85306/8098518_zpid/,33.6173,-112.183,2017-07-26,2017-07-26,,,,no_sell,"(0.498, 0.5]"
8992064,22533132,"3602 W Libby St, Glendale, AZ 85308 ",85308,0.5,235000,https://www.zillow.com/homedetails/3602-W-Libby-St-Glendale-AZ-85308/50183730_zpid/,33.6483,-112.137,2017-08-17,2017-08-17,235000.0,0.0,True,good_sell,"(0.498, 0.5]"
410484,22511342,"4818 W Christy Dr, Glendale, AZ 85304 ",85304,0.5,210000,https://www.zillow.com/homedetails/4818-W-Christy-Dr-Glendale-AZ-85304/7728133_zpid/,33.584,-112.163,2017-08-15,2017-08-15,,,,no_sell,"(0.498, 0.5]"
8992065,22691831,"1935 W Utopia Rd, Phoenix, AZ 85027 ",85027,0.5,224500,https://www.zillow.com/homedetails/1935-W-Utopia-Rd-Phoenix-AZ-85027/7969900_zpid/,33.662,-112.102,2017-09-19,2017-09-19,,,,no_sell,"(0.498, 0.5]"
410415,22486496,"4805 W Rosewood Ave, Glendale, AZ 85304 ",85304,0.5,199900,https://www.zillow.com/homedetails/4805-W-Rosewood-Ave-Glendale-AZ-85304/7954565_zpid/,33.6013,-112.163,2017-08-05,2017-08-05,,,,no_sell,"(0.498, 0.5]"
8992188,22645186,"8242 W Indianola Ave, Phoenix, AZ 85033 ",85033,0.5,140000,https://www.zillow.com/homedetails/8242-W-Indianola-Ave-Phoenix-AZ-85033/7479096_zpid/,33.49,-112.237,2017-09-09,2017-09-09,,,,no_sell,"(0.498, 0.5]"
410367,22386627,"4751 W Wethersfield Rd, Glendale, AZ 85304 ",85304,0.5,270000,https://www.zillow.com/homedetails/4751-W-Wethersfield-Rd-Glendale-AZ-85304/7954452_zpid/,33.5968,-112.162,2017-07-24,2017-07-24,269000.0,0.0037037037037036535,True,good_sell,"(0.498, 0.5]"
410071,22686988,"4632 W Sierra St, Glendale, AZ 85304 ",85304,0.5,210000,https://www.zillow.com/homedetails/4632-W-Sierra-St-Glendale-AZ-85304/7726947_zpid/,33.5909,-112.159,2017-09-17,2017-09-17,,,,no_sell,"(0.498, 0.5]"
8992300,22624784,"11457 S Pawnee Cir, Phoenix, AZ 85044 ",85044,0.5,249900,https://www.zillow.com/homedetails/11457-S-Pawnee-Cir-Phoenix-AZ-85044/8149656_zpid/,33.3428,-111.984,2017-09-04,2017-09-04,,,,no_sell,"(0.498, 0.5]"
411028,22731418,"5113 W Corrine Dr, Glendale, AZ 85304 ",85304,0.5,230000,https://www.zillow.com/homedetails/5113-W-Corrine-Dr-Glendale-AZ-85304/7911508_zpid/,33.6005,-112.17,2017-09-28,2017-09-28,230000.0,0.0,True,good_sell,"(0.498, 0.5]"
411159,22708155,"5131 W Corrine Dr, Glendale, AZ 85304 ",85304,0.5,242700,https://www.zillow.com/homedetails/5131-W-Corrine-Dr-Glendale-AZ-85304/7911511_zpid/,33.6005,-112.171,2017-09-21,2017-09-21,,,,no_sell,"(0.498, 0.5]"
8992047,22524704,"8444 W Charter Oak Rd, Peoria, AZ 85381 ",85381,0.5,229000,https://www.zillow.com/homedetails/8444-W-Charter-Oak-Rd-Peoria-AZ-85381/7914517_zpid/,33.5968,-112.241,2017-08-20,2017-08-20,,,,no_sell,"(0.498, 0.5]"
411305,22493923,"5165 W Desert Hills Dr, Glendale, AZ 85304 ",85304,0.5,204900,https://www.zillow.com/homedetails/5165-W-Desert-Hills-Dr-Glendale-AZ-85304/60978650_zpid/,33.595,-112.17,2017-08-09,2017-08-09,204900.0,0.0,True,good_sell,"(0.498, 0.5]"
411849,22591427,"5312 W Columbine Dr, Glendale, AZ 85304 ",85304,0.5,210000,https://www.zillow.com/homedetails/5312-W-Columbine-Dr-Glendale-AZ-85304/7911533_zpid/,33.5999,-112.173,2017-08-27,2017-08-27,,,,no_sell,"(0.498, 0.5]"
411799,22708163,"5304 W Sunnyside Dr, Glendale, AZ 85304 ",85304,0.5,239900,https://www.zillow.com/homedetails/5304-W-Sunnyside-Dr-Glendale-AZ-85304/7737447_zpid/,33.5927,-112.173,2017-09-21,2017-09-21,,,,no_sell,"(0.498, 0.5]"
8991921,22523551,"1506 W 2nd St, Mesa, AZ 85201 ",85201,0.5,210000,https://www.zillow.com/homedetails/1506-W-2nd-St-Mesa-AZ-85201/7610649_zpid/,33.4193,-111.863,2017-08-17,2017-08-17,210000.0,0.0,True,good_sell,"(0.498, 0.5]"
8991922,22715396,"1553 W 6th Pl, Mesa, AZ 85201 ",85201,0.5,259900,https://www.zillow.com/homedetails/1553-W-6th-Pl-Mesa-AZ-85201/7612100_zpid/,33.4263,-111.865,2017-09-21,2017-09-21,,,,no_sell,"(0.498, 0.5]"
411730,22609547,"5252 W Garden Dr, Glendale, AZ 85304 ",85304,0.5,225000,https://www.zillow.com/homedetails/5252-W-Garden-Dr-Glendale-AZ-85304/7736828_zpid/,33.5883,-112.172,2017-08-28,2017-08-28,207000.0,0.07999999999999996,False,bad_sell,"(0.498, 0.5]"
411663,22708162,"5238 W Cortez St, Glendale, AZ 85304 ",85304,0.5,239900,https://www.zillow.com/homedetails/5238-W-Cortez-St-Glendale-AZ-85304/7737237_zpid/,33.5906,-112.172,2017-09-21,2017-09-21,,,,no_sell,"(0.498, 0.5]"
411661,22494625,"5237 W Sunnyside Dr, Glendale, AZ 85304 ",85304,0.5,194000,https://www.zillow.com/homedetails/5237-W-Sunnyside-Dr-Glendale-AZ-85304/7737284_zpid/,33.5927,-112.172,2017-08-03,2017-08-03,194000.0,0.0,True,good_sell,"(0.498, 0.5]"
411617,22575879,"5231 W Cholla St, Glendale, AZ 85304 ",85304,0.5,244000,https://www.zillow.com/homedetails/5231-W-Cholla-St-Glendale-AZ-85304/7736837_zpid/,33.5891,-112.171,2017-08-24,2017-08-24,244000.0,0.0,True,good_sell,"(0.498, 0.5]"
411603,22398614,"5228 W Aster Dr, Glendale, AZ 85304 ",85304,0.5,255000,https://www.zillow.com/homedetails/5228-W-Aster-Dr-Glendale-AZ-85304/7911544_zpid/,33.6017,-112.172,2017-07-25,2017-07-25,255000.0,0.0,True,good_sell,"(0.498, 0.5]"
411581,22708161,"5226 W Eugie Ave, Glendale, AZ 85304 ",85304,0.5,220000,https://www.zillow.com/homedetails/5226-W-Eugie-Ave-Glendale-AZ-85304/7911821_zpid/,33.608000000000004,-112.172,2017-09-21,2017-09-21,,,,no_sell,"(0.498, 0.5]"
411576,22680750,"5226 W Cholla St, Glendale, AZ 85304 ",85304,0.5,219900,https://www.zillow.com/homedetails/5226-W-Cholla-St-Glendale-AZ-85304/7737171_zpid/,33.5894,-112.171,2017-09-14,2017-09-14,,,,no_sell,"(0.498, 0.5]"
411573,22722072,"5225 W Sunnyside Dr, Glendale, AZ 85304 ",85304,0.5,176900,https://www.zillow.com/homedetails/5225-W-Sunnyside-Dr-Glendale-AZ-85304/7737282_zpid/,33.5925,-112.172,2017-09-25,2017-09-25,,,,no_sell,"(0.498, 0.5]"
411541,22731415,"5221 W Columbine Dr, Glendale, AZ 85304 ",85304,0.5,210000,https://www.zillow.com/homedetails/5221-W-Columbine-Dr-Glendale-AZ-85304/7911344_zpid/,33.5993,-112.172,2017-09-29,2017-09-29,215000.0,-0.023809523809523725,True,good_sell,"(0.498, 0.5]"
