property_id,transaction_id,address,zipcode,good_sell_prob,list,url,lat,long,date_listed,transaction_date,price,discount,good_sell,outcome,probability_bin
9020882,23650455,"3012 N 59th Ave, Phoenix, AZ 85033 ",85033,0.6638398170471191,135000,https://www.zillow.com/homedetails/3012-N-59th-Ave-Phoenix-AZ-85033/7498097_zpid/,33.4827,-112.187,2017-10-13,2017-10-13,121000.0,0.10370370370370374,False,bad_sell,"(0.651, 0.69]"
7531604,23650434,"2928 N 55th Ave, Phoenix, AZ 85031 ",85031,0.6638398170471191,155900,https://www.zillow.com/homedetails/2928-N-55th-Ave-Phoenix-AZ-85031/7497676_zpid/,33.4817,-112.178,2017-10-14,2017-10-14,,,,no_sell,"(0.651, 0.69]"
490685,22737345,"5511 W Windsor Ave, Phoenix, AZ 85035 ",85035,0.6638398170471191,145000,https://www.zillow.com/homedetails/5511-W-Windsor-Ave-Phoenix-AZ-85035/7491875_zpid/,33.4779,-112.178,2017-09-15,2017-09-15,,,,no_sell,"(0.651, 0.69]"
479569,22747265,"2212 N 50th Ave, Phoenix, AZ 85035 ",85035,0.6638398170471191,151000,https://www.zillow.com/homedetails/2212-N-50th-Ave-Phoenix-AZ-85035/7494270_zpid/,33.472,-112.167,2017-10-07,2017-10-07,,,,no_sell,"(0.651, 0.69]"
486164,22539632,"4802 W Encanto Blvd, Phoenix, AZ 85035 ",85035,0.6638398170471191,148000,https://www.zillow.com/homedetails/4802-W-Encanto-Blvd-Phoenix-AZ-85035/7499173_zpid/,33.4734,-112.163,2017-08-16,2017-08-16,,,,no_sell,"(0.651, 0.69]"
460344,22721617,"5811 W Cheery Lynn Rd, Phoenix, AZ 85031 ",85031,0.6638398170471191,149900,https://www.zillow.com/homedetails/5811-W-Cheery-Lynn-Rd-Phoenix-AZ-85031/7497530_zpid/,33.4852,-112.184,2017-09-26,2017-09-26,,,,no_sell,"(0.651, 0.69]"
460884,23650436,"2908 N 53rd Pkwy, Phoenix, AZ 85031 ",85031,0.663682758808136,159900,https://www.zillow.com/homedetails/2908-N-53rd-Pkwy-Phoenix-AZ-85031/7497221_zpid/,33.4825,-112.177,2017-10-14,2017-10-14,,,,no_sell,"(0.651, 0.69]"
441965,22659382,"4022 N 88th Ln, Phoenix, AZ 85037 ",85037,0.6635802984237671,165000,https://www.zillow.com/homedetails/4022-N-88th-Ln-Phoenix-AZ-85037/7470881_zpid/,33.4932,-112.25,2017-09-09,2017-09-09,,,,no_sell,"(0.651, 0.69]"
477234,22721611,"1626 N 72nd Ave, Phoenix, AZ 85035 ",85035,0.6634439826011658,149000,https://www.zillow.com/homedetails/1626-N-72nd-Ave-Phoenix-AZ-85035/7475269_zpid/,33.4668,-112.215,2017-09-26,2017-09-26,152000.0,-0.020134228187919545,True,good_sell,"(0.651, 0.69]"
186413,23753305,"2022 E Windsong Dr, Phoenix, AZ 85048 ",85048,0.6632241606712341,249990,https://www.zillow.com/homedetails/2022-E-Windsong-Dr-Phoenix-AZ-85048/8162851_zpid/,33.2926,-112.04,2017-10-12,2017-10-12,,,,no_sell,"(0.651, 0.69]"
47783,22696822,"16421 S 47th Pl, Phoenix, AZ 85048 ",85048,0.6632241606712341,373000,https://www.zillow.com/homedetails/16421-S-47th-Pl-Phoenix-AZ-85048/8259794_zpid/,33.2973,-111.981,2017-09-11,2017-09-11,,,,no_sell,"(0.651, 0.69]"
47432,23650206,"16250 S 44th St, Phoenix, AZ 85048 ",85048,0.6632241606712341,265000,https://www.zillow.com/homedetails/16250-S-44th-St-Phoenix-AZ-85048/8158505_zpid/,33.2981,-111.989,2017-10-13,2017-10-13,,,,no_sell,"(0.651, 0.69]"
49115,23650210,"16642 S 29th St, Phoenix, AZ 85048 ",85048,0.6632241606712341,299900,https://www.zillow.com/homedetails/16642-S-29th-St-Phoenix-AZ-85048/8158795_zpid/,33.2935,-112.022,2017-10-13,2017-10-13,,,,no_sell,"(0.651, 0.69]"
188518,22736365,"4313 E Frye Rd, Phoenix, AZ 85048 ",85048,0.6632241606712341,363000,https://www.zillow.com/homedetails/4313-E-Frye-Rd-Phoenix-AZ-85048/8158054_zpid/,33.2977,-111.99,2017-09-26,2017-09-26,,,,no_sell,"(0.651, 0.69]"
45176,22739436,"15428 S 23rd Pl, Phoenix, AZ 85048 ",85048,0.6632241606712341,325000,https://www.zillow.com/homedetails/15428-S-23rd-Pl-Phoenix-AZ-85048/8159982_zpid/,33.3058,-112.034,2017-10-05,2017-10-05,,,,no_sell,"(0.651, 0.69]"
186569,22643286,"2303 E Cathedral Rock Dr, Phoenix, AZ 85048 ",85048,0.6632241606712341,325000,https://www.zillow.com/homedetails/2303-E-Cathedral-Rock-Dr-Phoenix-AZ-85048/8160015_zpid/,33.3072,-112.035,2017-09-08,2017-09-08,,,,no_sell,"(0.651, 0.69]"
49110,22739443,"16642 S 21st St, Phoenix, AZ 85048 ",85048,0.6632241606712341,318900,https://www.zillow.com/homedetails/16642-S-21st-St-Phoenix-AZ-85048/8257224_zpid/,33.2955,-112.038,2017-10-04,2017-10-04,,,,no_sell,"(0.651, 0.69]"
9019052,23650203,"16654 S 21st St, Phoenix, AZ 85048 ",85048,0.6632241606712341,349900,https://www.zillow.com/homedetails/16654-S-21st-St-Phoenix-AZ-85048/8257221_zpid/,33.2952,-112.038,2017-10-14,2017-10-14,,,,no_sell,"(0.651, 0.69]"
183508,22643291,"1319 E Thunderhill Pl, Phoenix, AZ 85048 ",85048,0.6632241606712341,329900,https://www.zillow.com/homedetails/1319-E-Thunderhill-Pl-Phoenix-AZ-85048/8134939_zpid/,33.3084,-112.054,2017-09-08,2017-09-08,,,,no_sell,"(0.651, 0.69]"
52116,22737268,"2758 E Rockledge Rd, Phoenix, AZ 85048 ",85048,0.6632241606712341,319000,https://www.zillow.com/homedetails/2758-E-Rockledge-Rd-Phoenix-AZ-85048/8160563_zpid/,33.3092,-112.022,2017-09-14,2017-09-14,,,,no_sell,"(0.651, 0.69]"
182772,22714422,"1026 E Hiddenview Dr, Phoenix, AZ 85048 ",85048,0.6632241606712341,330000,https://www.zillow.com/homedetails/1026-E-Hiddenview-Dr-Phoenix-AZ-85048/8135252_zpid/,33.3018,-112.06,2017-09-19,2017-09-19,,,,no_sell,"(0.651, 0.69]"
52236,23753329,"2909 E Liberty Ln, Phoenix, AZ 85048 ",85048,0.6632241606712341,339990,https://www.zillow.com/homedetails/2909-E-Liberty-Ln-Phoenix-AZ-85048/8158787_zpid/,33.2928,-112.021,2017-10-12,2017-10-12,,,,no_sell,"(0.651, 0.69]"
55569,22623741,"4513 E Wildwood Dr, Phoenix, AZ 85048 ",85048,0.6632241606712341,284500,https://www.zillow.com/homedetails/4513-E-Wildwood-Dr-Phoenix-AZ-85048/8158526_zpid/,33.2982,-111.986,2017-09-01,2017-09-01,,,,no_sell,"(0.651, 0.69]"
50807,22747261,"2148 E Mountain Sky Ave, Phoenix, AZ 85048 ",85048,0.6632241606712341,349900,https://www.zillow.com/homedetails/2148-E-Mountain-Sky-Ave-Phoenix-AZ-85048/8159922_zpid/,33.306,-112.037,2017-09-29,2017-09-29,,,,no_sell,"(0.651, 0.69]"
55505,22736379,"4445 E Wildwood Dr, Phoenix, AZ 85048 ",85048,0.6632241606712341,249900,https://www.zillow.com/homedetails/4445-E-Wildwood-Dr-Phoenix-AZ-85048/8158520_zpid/,33.2984,-111.987,2017-09-25,2017-09-25,,,,no_sell,"(0.651, 0.69]"
447725,23527276,"8325 W Indianola Ave, Phoenix, AZ 85037 ",85037,0.6609364151954651,172500,https://www.zillow.com/homedetails/8325-W-Indianola-Ave-Phoenix-AZ-85037/7470112_zpid/,33.4893,-112.239,2017-10-11,2017-10-11,,,,no_sell,"(0.651, 0.69]"
448364,23512346,"8402 W Fairmount Ave, Phoenix, AZ 85037 ",85037,0.6609364151954651,170000,https://www.zillow.com/homedetails/8402-W-Fairmount-Ave-Phoenix-AZ-85037/7470144_zpid/,33.4902,-112.24,2017-10-10,2017-10-10,,,,no_sell,"(0.651, 0.69]"
9004507,22628304,"1756 W Argon St, Mesa, AZ 85201 ",85201,0.6599481701850891,130000,https://www.zillow.com/homedetails/1756-W-Argon-St-Mesa-AZ-85201/7612388_zpid/,33.4188,-111.869,2017-09-05,2017-09-05,130000.0,0.0,True,good_sell,"(0.651, 0.69]"
48968,22623623,"16636 S 43rd Pl, Phoenix, AZ 85048 ",85048,0.6597885489463806,279900,https://www.zillow.com/homedetails/16636-S-43rd-Pl-Phoenix-AZ-85048/50199068_zpid/,33.2949,-111.99,2017-08-31,2017-08-31,,,,no_sell,"(0.651, 0.69]"
44803,22638113,"1503 E South Fork Dr, Phoenix, AZ 85048 ",85048,0.6597885489463806,269500,https://www.zillow.com/homedetails/1503-E-South-Fork-Dr-Phoenix-AZ-85048/8135574_zpid/,33.3056,-112.05,2017-09-07,2017-09-07,,,,no_sell,"(0.651, 0.69]"
185990,22739433,"16606 S 12th Pl, Phoenix, AZ 85048 ",85048,0.6597885489463806,360000,https://www.zillow.com/homedetails/16606-S-12th-Pl-Phoenix-AZ-85048/8130520_zpid/,33.2965,-112.057,2017-10-05,2017-10-05,,,,no_sell,"(0.651, 0.69]"
185891,22707306,"16235 S 12th Pl, Phoenix, AZ 85048 ",85048,0.6597885489463806,329000,https://www.zillow.com/homedetails/16235-S-12th-Pl-Phoenix-AZ-85048/8130391_zpid/,33.2988,-112.055,2017-09-20,2017-09-20,,,,no_sell,"(0.651, 0.69]"
185356,22657087,"1529 E Windsong Dr, Phoenix, AZ 85048 ",85048,0.6597885489463806,319000,https://www.zillow.com/homedetails/1529-E-Windsong-Dr-Phoenix-AZ-85048/8162685_zpid/,33.2921,-112.05,2017-09-08,2017-09-08,,,,no_sell,"(0.651, 0.69]"
44586,23753368,"1461 E South Fork Dr, Phoenix, AZ 85048 ",85048,0.6597885489463806,272500,https://www.zillow.com/homedetails/1461-E-South-Fork-Dr-Phoenix-AZ-85048/8135576_zpid/,33.3053,-112.05,2017-10-14,2017-10-14,,,,no_sell,"(0.651, 0.69]"
185338,22730653,"1526 E Windsong Dr, Phoenix, AZ 85048 ",85048,0.6597885489463806,317900,https://www.zillow.com/homedetails/1526-E-Windsong-Dr-Phoenix-AZ-85048/8162707_zpid/,33.2923,-112.05,2017-09-29,2017-09-29,,,,no_sell,"(0.651, 0.69]"
188573,22736370,"4326 E Cottonwood Ln, Phoenix, AZ 85048 ",85048,0.6597885489463806,369000,https://www.zillow.com/homedetails/4326-E-Cottonwood-Ln-Phoenix-AZ-85048/55199191_zpid/,33.2944,-111.99,2017-09-28,2017-09-28,,,,no_sell,"(0.651, 0.69]"
44169,23753290,"1210 E Briarwood Ter, Phoenix, AZ 85048 ",85048,0.6597885489463806,350000,https://www.zillow.com/homedetails/1210-E-Briarwood-Ter-Phoenix-AZ-85048/8130437_zpid/,33.297,-112.057,2017-10-11,2017-10-11,,,,no_sell,"(0.651, 0.69]"
185233,22746837,"1520 E Windsong Dr, Phoenix, AZ 85048 ",85048,0.6597885489463806,319000,https://www.zillow.com/homedetails/1520-E-Windsong-Dr-Phoenix-AZ-85048/8162706_zpid/,33.2923,-112.05,2017-10-10,2017-10-10,,,,no_sell,"(0.651, 0.69]"
49665,22730674,"16813 S 37th Way, Phoenix, AZ 85048 ",85048,0.6597885489463806,360000,https://www.zillow.com/homedetails/16813-S-37th-Way-Phoenix-AZ-85048/8163435_zpid/,33.2937,-112.002,2017-09-29,2017-09-29,,,,no_sell,"(0.651, 0.69]"
51871,22712656,"2711 E Dry Creek Rd, Phoenix, AZ 85048 ",85048,0.6597885489463806,340000,https://www.zillow.com/homedetails/2711-E-Dry-Creek-Rd-Phoenix-AZ-85048/8160639_zpid/,33.3114,-112.025,2017-09-23,2017-09-23,,,,no_sell,"(0.651, 0.69]"
49227,22715525,"16648 S 14th St, Phoenix, AZ 85048 ",85048,0.6597885489463806,299900,https://www.zillow.com/homedetails/16648-S-14th-St-Phoenix-AZ-85048/8130679_zpid/,33.2946,-112.053,2017-09-19,2017-09-19,,,,no_sell,"(0.651, 0.69]"
49395,22514854,"16668 S 14th St, Phoenix, AZ 85048 ",85048,0.6597885489463806,365000,https://www.zillow.com/homedetails/16668-S-14th-St-Phoenix-AZ-85048/8130684_zpid/,33.2938,-112.052,2017-08-16,2017-08-16,,,,no_sell,"(0.651, 0.69]"
350177,22541766,"6408 W Cordes Rd, Phoenix, AZ 85043 ",85043,0.6597843766212463,169900,https://www.zillow.com/homedetails/6408-W-Cordes-Rd-Phoenix-AZ-85043/49641248_zpid/,33.4216,-112.197,2017-08-21,2017-08-21,,,,no_sell,"(0.651, 0.69]"
353108,22733578,"7330 W Jones Ave, Phoenix, AZ 85043 ",85043,0.6597843766212463,167900,https://www.zillow.com/homedetails/7330-W-Jones-Ave-Phoenix-AZ-85043/54424959_zpid/,33.4126,-112.219,2017-10-03,2017-10-03,,,,no_sell,"(0.651, 0.69]"
26883,22746850,"5049 E Nambe St, Phoenix, AZ 85044 ",85044,0.659457266330719,275000,https://www.zillow.com/homedetails/5049-E-Nambe-St-Phoenix-AZ-85044/8151168_zpid/,33.3299,-111.975,2017-10-10,2017-10-10,,,,no_sell,"(0.651, 0.69]"
1111793,22732094,"1371 W Folley St, Chandler, AZ 85224 ",85224,0.659457266330719,289000,https://www.zillow.com/homedetails/1371-W-Folley-St-Chandler-AZ-85224/8207218_zpid/,33.2981,-111.865,2017-09-29,2017-09-29,,,,no_sell,"(0.651, 0.69]"
1174330,23527442,"1046 W Tremaine Ave, Gilbert, AZ 85233 ",85233,0.659457266330719,288000,https://www.zillow.com/homedetails/1046-W-Tremaine-Ave-Gilbert-AZ-85233/8175005_zpid/,33.3608,-111.812,2017-10-12,2017-10-12,,,,no_sell,"(0.651, 0.69]"
1107239,22595288,"100 S Ash Dr, Chandler, AZ 85224 ",85224,0.659457266330719,350000,https://www.zillow.com/homedetails/100-S-Ash-Dr-Chandler-AZ-85224/8207772_zpid/,33.3023,-111.87,2017-08-28,2017-08-28,340000.0,0.02857142857142858,True,good_sell,"(0.651, 0.69]"
9020589,23527198,"1822 W Muirwood Dr, Phoenix, AZ 85045 ",85045,0.659457266330719,269000,https://www.zillow.com/homedetails/1822-W-Muirwood-Dr-Phoenix-AZ-85045/8284870_zpid/,33.3019,-112.099,2017-10-11,2017-10-11,,,,no_sell,"(0.651, 0.69]"
1174323,23752636,"1046 W Hearne Way, Gilbert, AZ 85233 ",85233,0.659457266330719,310000,https://www.zillow.com/homedetails/1046-W-Hearne-Way-Gilbert-AZ-85233/8283571_zpid/,33.3564,-111.813,2017-10-14,2017-10-14,,,,no_sell,"(0.651, 0.69]"
1099208,22747544,"974 W Fairway Dr, Chandler, AZ 85225 ",85225,0.659457266330719,309000,https://www.zillow.com/homedetails/974-W-Fairway-Dr-Chandler-AZ-85225/8207078_zpid/,33.299,-111.854,2017-10-10,2017-10-10,,,,no_sell,"(0.651, 0.69]"
182364,22738466,"16015 S 18th Dr, Phoenix, AZ 85045 ",85045,0.659457266330719,343000,https://www.zillow.com/homedetails/16015-S-18th-Dr-Phoenix-AZ-85045/8284983_zpid/,33.3012,-112.099,2017-10-04,2017-10-04,,,,no_sell,"(0.651, 0.69]"
182617,23753320,"16045 S 17th Ln, Phoenix, AZ 85045 ",85045,0.659457266330719,269900,https://www.zillow.com/homedetails/16045-S-17th-Ln-Phoenix-AZ-85045/8284928_zpid/,33.2998,-112.098,2017-10-12,2017-10-12,,,,no_sell,"(0.651, 0.69]"
9016496,22710840,"5209 W Melody Ln, Laveen, AZ 85339 ",85339,0.659457266330719,257000,https://www.zillow.com/homedetails/5209-W-Melody-Ln-Laveen-AZ-85339/67760259_zpid/,33.3731,-112.171,2017-09-20,2017-09-20,,,,no_sell,"(0.651, 0.69]"
637208,23527142,"537 W Naranja Ave, Mesa, AZ 85210 ",85210,0.659457266330719,320000,https://www.zillow.com/homedetails/537-W-Naranja-Ave-Mesa-AZ-85210/8279540_zpid/,33.3646,-111.846,2017-10-11,2017-10-11,,,,no_sell,"(0.651, 0.69]"
1173754,22741564,"1018 W Chilton Ave, Gilbert, AZ 85233 ",85233,0.659457266330719,325000,https://www.zillow.com/homedetails/1018-W-Chilton-Ave-Gilbert-AZ-85233/8283533_zpid/,33.3538,-111.812,2017-10-05,2017-10-05,,,,no_sell,"(0.651, 0.69]"
181208,22707288,"131 W Mountain Sage Dr, Phoenix, AZ 85045 ",85045,0.659457266330719,267500,https://www.zillow.com/homedetails/131-W-Mountain-Sage-Dr-Phoenix-AZ-85045/8285303_zpid/,33.3112,-112.077,2017-09-22,2017-09-22,,,,no_sell,"(0.651, 0.69]"
1176291,22734790,"1144 W Tremaine Ave, Gilbert, AZ 85233 ",85233,0.659457266330719,324000,https://www.zillow.com/homedetails/1144-W-Tremaine-Ave-Gilbert-AZ-85233/8174907_zpid/,33.3608,-111.814,2017-10-02,2017-10-02,,,,no_sell,"(0.651, 0.69]"
1091290,22693402,"675 S Vine St, Chandler, AZ 85225 ",85225,0.659457266330719,317900,https://www.zillow.com/homedetails/675-S-Vine-St-Chandler-AZ-85225/8206820_zpid/,33.3512,-111.819,2017-09-19,2017-09-19,,,,no_sell,"(0.651, 0.69]"
232312,23650202,"14433 S 40th Pl, Phoenix, AZ 85044 ",85044,0.659457266330719,329000,https://www.zillow.com/homedetails/14433-S-40th-Pl-Phoenix-AZ-85044/8161860_zpid/,33.3156,-111.997,2017-10-13,2017-10-13,,,,no_sell,"(0.651, 0.69]"
8985653,22747530,"9005 S 11th Pl, Phoenix, AZ 85042 ",85042,0.659457266330719,225000,https://www.zillow.com/homedetails/9005-S-11th-Pl-Phoenix-AZ-85042/55273051_zpid/,33.3644,-112.058,2017-10-07,2017-10-07,,,,no_sell,"(0.651, 0.69]"
8982888,23512017,"1122 E Beth Dr, Phoenix, AZ 85042 ",85042,0.659457266330719,224400,https://www.zillow.com/homedetails/1122-E-Beth-Dr-Phoenix-AZ-85042/55273116_zpid/,33.3646,-112.059,2017-10-10,2017-10-10,,,,no_sell,"(0.651, 0.69]"
9020011,22741263,"9220 S 47th Pl, Phoenix, AZ 85044 ",85044,0.659457266330719,329900,https://www.zillow.com/homedetails/9220-S-47th-Pl-Phoenix-AZ-85044/8142947_zpid/,33.3246,-111.981,2017-10-06,2017-10-06,,,,no_sell,"(0.651, 0.69]"
640569,22683129,"2112 S Paseo Loma, Mesa, AZ 85202 ",85202,0.659457266330719,269000,https://www.zillow.com/homedetails/2112-S-Paseo-Loma-Mesa-AZ-85202/8253562_zpid/,33.3768,-111.88,2017-09-15,2017-09-15,,,,no_sell,"(0.651, 0.69]"
1086735,23649260,"401 S Jay St, Chandler, AZ 85225 ",85225,0.659457266330719,319900,https://www.zillow.com/homedetails/401-S-Jay-St-Chandler-AZ-85225/8206880_zpid/,33.2972,-111.854,2017-10-13,2017-10-13,,,,no_sell,"(0.651, 0.69]"
1113680,22735268,"1581 W Butler Dr, Chandler, AZ 85224 ",85224,0.659457266330719,259000,https://www.zillow.com/homedetails/1581-W-Butler-Dr-Chandler-AZ-85224/8207664_zpid/,33.301,-111.869,2017-10-02,2017-10-02,,,,no_sell,"(0.651, 0.69]"
642993,22729047,"634 W Naranja Ave, Mesa, AZ 85210 ",85210,0.659457266330719,315000,https://www.zillow.com/homedetails/634-W-Naranja-Ave-Mesa-AZ-85210/8279640_zpid/,33.3648,-111.848,2017-09-28,2017-09-28,,,,no_sell,"(0.651, 0.69]"
1192813,23753393,"665 N Duffy Way, Gilbert, AZ 85233 ",85233,0.659457266330719,279900,https://www.zillow.com/homedetails/665-N-Duffy-Way-Gilbert-AZ-85233/8174997_zpid/,33.3618,-111.812,2017-10-14,2017-10-14,,,,no_sell,"(0.651, 0.69]"
249007,22746860,"4731 E Mountain Sage Dr, Phoenix, AZ 85044 ",85044,0.659457266330719,255000,https://www.zillow.com/homedetails/4731-E-Mountain-Sage-Dr-Phoenix-AZ-85044/8261181_zpid/,33.3165,-111.983,2017-10-10,2017-10-10,,,,no_sell,"(0.651, 0.69]"
195185,22747312,"3121 W Dunbar Dr, Phoenix, AZ 85041 ",85041,0.659457266330719,219150,https://www.zillow.com/homedetails/3121-W-Dunbar-Dr-Phoenix-AZ-85041/71598495_zpid/,33.3791,-112.126,2017-10-10,2017-10-10,,,,no_sell,"(0.651, 0.69]"
8980249,22672516,"1639 W Glenhaven Dr, Phoenix, AZ 85045 ",85045,0.659457266330719,315900,https://www.zillow.com/homedetails/1639-W-Glenhaven-Dr-Phoenix-AZ-85045/8285068_zpid/,33.296,-112.096,2017-09-06,2017-09-06,,,,no_sell,"(0.651, 0.69]"
234416,22715295,"15030 S 47th Way, Phoenix, AZ 85044 ",85044,0.659457266330719,304400,https://www.zillow.com/homedetails/15030-S-47th-Way-Phoenix-AZ-85044/8260369_zpid/,33.3098,-111.981,2017-09-12,2017-09-12,,,,no_sell,"(0.651, 0.69]"
1198820,23752275,"925 W Spur Ave, Gilbert, AZ 85233 ",85233,0.659457266330719,269900,https://www.zillow.com/homedetails/925-W-Spur-Ave-Gilbert-AZ-85233/8280684_zpid/,33.3462,-111.811,2017-10-13,2017-10-13,,,,no_sell,"(0.651, 0.69]"
9016499,22733017,"5221 W Fawn Dr, Laveen, AZ 85339 ",85339,0.659457266330719,224800,https://www.zillow.com/homedetails/5221-W-Fawn-Dr-Laveen-AZ-85339/71613944_zpid/,33.3747,-112.172,2017-10-01,2017-10-01,,,,no_sell,"(0.651, 0.69]"
8977906,22691024,"3336 W Alicia Dr, Laveen, AZ 85339 ",85339,0.659457266330719,299000,https://www.zillow.com/homedetails/3336-W-Alicia-Dr-Laveen-AZ-85339/60983979_zpid/,33.3714,-112.133,2017-09-18,2017-09-18,,,,no_sell,"(0.651, 0.69]"
1193124,22738289,"681 N Ocotillo Ln, Gilbert, AZ 85233 ",85233,0.659457266330719,300000,https://www.zillow.com/homedetails/681-N-Ocotillo-Ln-Gilbert-AZ-85233/8174992_zpid/,33.3622,-111.812,2017-10-04,2017-10-04,,,,no_sell,"(0.651, 0.69]"
182893,22622889,"16214 S 17th Dr, Phoenix, AZ 85045 ",85045,0.659457266330719,250000,https://www.zillow.com/homedetails/16214-S-17th-Dr-Phoenix-AZ-85045/50201164_zpid/,33.2993,-112.098,2017-09-02,2017-09-02,,,,no_sell,"(0.651, 0.69]"
1176828,22709668,"1174 W Bosal Dr, Gilbert, AZ 85233 ",85233,0.659457266330719,350000,https://www.zillow.com/homedetails/1174-W-Bosal-Dr-Gilbert-AZ-85233/55279663_zpid/,33.3438,-111.815,2017-09-22,2017-09-22,,,,no_sell,"(0.651, 0.69]"
183137,22634119,"16403 S 17th Dr, Phoenix, AZ 85045 ",85045,0.659457266330719,329999,https://www.zillow.com/homedetails/16403-S-17th-Dr-Phoenix-AZ-85045/50124501_zpid/,33.2979,-112.097,2017-09-05,2017-09-05,,,,no_sell,"(0.651, 0.69]"
9019489,22735604,"1322 E Harwell Rd, Phoenix, AZ 85042 ",85042,0.659457266330719,250000,https://www.zillow.com/homedetails/1322-E-Harwell-Rd-Phoenix-AZ-85042/55324506_zpid/,33.3748,-112.055,2017-10-03,2017-10-03,,,,no_sell,"(0.651, 0.69]"
648340,22716093,"2325 S El Marino, Mesa, AZ 85202 ",85202,0.659457266330719,319900,https://www.zillow.com/homedetails/2325-S-El-Marino-Mesa-AZ-85202/8253830_zpid/,33.3727,-111.881,2017-09-23,2017-09-23,,,,no_sell,"(0.651, 0.69]"
1179368,23527337,"1347 W Straford Ave, Gilbert, AZ 85233 ",85233,0.659457266330719,367900,https://www.zillow.com/homedetails/1347-W-Straford-Ave-Gilbert-AZ-85233/8174776_zpid/,33.3538,-111.819,2017-10-12,2017-10-12,,,,no_sell,"(0.651, 0.69]"
8991797,22522393,"1454 W Bruce Ave, Gilbert, AZ 85233 ",85233,0.659457266330719,366406,https://www.zillow.com/homedetails/1454-W-Bruce-Ave-Gilbert-AZ-85233/2093083775_zpid/,33.3512,-111.818,2017-08-17,2017-08-17,,,,no_sell,"(0.651, 0.69]"
1177338,22695874,"1219 W Riviera Dr, Gilbert, AZ 85233 ",85233,0.659457266330719,310999,https://www.zillow.com/homedetails/1219-W-Riviera-Dr-Gilbert-AZ-85233/8202833_zpid/,33.3454,-111.816,2017-09-14,2017-09-14,,,,no_sell,"(0.651, 0.69]"
1177188,22747206,"1210 N Charles St, Gilbert, AZ 85233 ",85233,0.659457266330719,280000,https://www.zillow.com/homedetails/1210-N-Charles-St-Gilbert-AZ-85233/8173184_zpid/,33.3721,-111.813,2017-09-21,2017-09-21,,,,no_sell,"(0.651, 0.69]"
7496659,23752572,"7408 S 27th Pl, Phoenix, AZ 85042 ",85042,0.659457266330719,293899,https://www.zillow.com/homedetails/7408-S-27th-Pl-Phoenix-AZ-85042/95154743_zpid/,33.3797,-112.025,2017-10-13,2017-10-13,,,,no_sell,"(0.651, 0.69]"
7480965,22738478,"1733 W Wildwood Dr, Phoenix, AZ 85045 ",85045,0.659457266330719,285900,https://www.zillow.com/homedetails/1733-W-Wildwood-Dr-Phoenix-AZ-85045/49940410_zpid/,33.2988,-112.097,2017-09-29,2017-09-29,,,,no_sell,"(0.651, 0.69]"
9004517,22628470,"1708 W Frye Rd, Phoenix, AZ 85045 ",85045,0.659457266330719,359999,https://www.zillow.com/homedetails/1708-W-Frye-Rd-Phoenix-AZ-85045/50200926_zpid/,33.2981,-112.097,2017-09-05,2017-09-05,,,,no_sell,"(0.651, 0.69]"
9020955,23752836,"4149 E Thistle Landing Dr, Phoenix, AZ 85044 ",85044,0.659457266330719,314900,https://www.zillow.com/homedetails/4149-E-Thistle-Landing-Dr-Phoenix-AZ-85044/8164589_zpid/,33.3133,-111.995,2017-10-15,2017-10-15,,,,no_sell,"(0.651, 0.69]"
650557,22641706,"2424 W Lomita Ave, Mesa, AZ 85202 ",85202,0.659457266330719,339000,https://www.zillow.com/homedetails/2424-W-Lomita-Ave-Mesa-AZ-85202/8253569_zpid/,33.3728,-111.886,2017-09-08,2017-09-08,,,,no_sell,"(0.651, 0.69]"
8964722,22747487,"7409 S 27th Ter, Phoenix, AZ 85042 ",85042,0.659457266330719,295000,https://www.zillow.com/homedetails/7409-S-27th-Ter-Phoenix-AZ-85042/95127920_zpid/,33.3796,-112.023,2017-09-20,2017-09-20,,,,no_sell,"(0.651, 0.69]"
649768,22721251,"847 W Naranja Ave, Mesa, AZ 85210 ",85210,0.659457266330719,283900,https://www.zillow.com/homedetails/847-W-Naranja-Ave-Mesa-AZ-85210/8197827_zpid/,33.3648,-111.853,2017-09-26,2017-09-26,,,,no_sell,"(0.651, 0.69]"
1110269,23527769,"1251 W Butler Dr, Chandler, AZ 85224 ",85224,0.659457266330719,305000,https://www.zillow.com/homedetails/1251-W-Butler-Dr-Chandler-AZ-85224/8207386_zpid/,33.301,-111.864,2017-10-11,2017-10-11,,,,no_sell,"(0.651, 0.69]"
